source,url,price_text,rooms_text,sqm_text,district,listed_at_text
flatfy,https://flatfy.ua/redirect/4661923872,$ 1 000,"3 кімнати, 106 / - / 20 м², поверх 21 з 23, з ремонтом, цегляний будинок, 2003, 25 травня, Створено 25 травня",106 м²,Лівобережний масив,
flatfy,https://flatfy.ua/redirect/4662007477,$ 158,"3 кімнати, 109 / - / 30 м², поверх 21 з 36, без ремонту, 25 травня, Створено 25 травня",109 м²,Шевченківський,
flatfy,https://flatfy.ua/redirect/4675423148,$ 316,"1 кімната, 42 / - / 8 м², поверх 6 з 16, з ремонтом, утеплена панель, 1995, 28 травня, Створено 25 травня",42 м²,Осокорки,
flatfy,https://flatfy.ua/redirect/4662183179,$ 203,"2 кімнати, 46 / - / 9 м², поверх 16 з 16, з ремонтом, панельні, 1977, 25 травня, Створено 25 травня",46 м²,Лісовий,
flatfy,https://flatfy.ua/redirect/4450043268,$ 563,"2 кімнати, 55 / - / 13 м², поверх 4 з 5, з ремонтом, 25 травня, Створено 25 травня",55 м²,,
flatfy,https://flatfy.ua/redirect/4663542653,$ 811,"1 кімната, 40 / - / 17 м², поверх 9 з 26, з ремонтом, цегляний будинок, 2023, 25 травня, Створено 25 травня",40 м²,Позняки,
flatfy,https://flatfy.ua/redirect/3869226116,$ 518,"2 кімнати, 70 / - / 12 м², поверх 9 з 10, з ремонтом, цегляний будинок, 1972, 25 травня, Створено 25 травня",70 м²,Кудрявець,
flatfy,https://flatfy.ua/redirect/4662710958,$ 1 500,"2 кімнати, 70 / - / 21 м², поверх 12 з 24, з ремонтом, монолітно-каркасний, 2018, 25 травня, Створено 25 травня",70 м²,Нижній Печерськ,
flatfy,https://flatfy.ua/redirect/4662844120,$ 338,"1 кімната, 45 / - / 11 м², поверх 3 з 18, з ремонтом, панельні, 25 травня, Створено 25 травня",45 м²,Дарницький,
flatfy,https://flatfy.ua/redirect/4662255108,$ 316,"1 кімната, 40 / - / 9 м², поверх 16 з 16, з ремонтом, утеплена панель, 1990, 25 травня, Створено 25 травня",40 м²,Позняки,
flatfy,https://flatfy.ua/redirect/4661495765,$ 338,"2 кімнати, 72 / - / 14 м², поверх 3 з 3, з ремонтом, цегляний будинок, 1940, 25 травня, Створено 25 травня",72 м²,КПІ,
flatfy,https://flatfy.ua/redirect/4661948421,$ 451,"2 кімнати, 50 / - / 11 м², поверх 9 з 9, з ремонтом, вчора о 10:40, Створено 25 травня",50 м²,Голосіївський,
flatfy,https://flatfy.ua/redirect/4664331735,$ 271,"1 кімната, 30 / - / 7 м², поверх 3 з 9, з ремонтом, цегляний будинок, 1974, 26 травня, Створено 26 травня",30 м²,Соцмісто,
flatfy,https://flatfy.ua/redirect/4045257047,$ 181,"1 кімната, 30 / - / 7 м², поверх 8 з 9, з ремонтом, цегляний будинок, 1992, 25 травня, Створено 25 травня",30 м²,Троєщина,
flatfy,https://flatfy.ua/redirect/4661560842,$ 451,"1 кімната, 45.3 / - / 18 м², поверх 10 з 25, з ремонтом, цегляний будинок, 2017, 25 травня, Створено 25 травня",45.3 м²,Осокорки,
flatfy,https://flatfy.ua/redirect/4670356170,$ 811,"2 кімнати, 72 / - / 16 м², поверх 21 з 25, з ремонтом, блочні, 2021, 27 травня, Створено 25 травня",72 м²,Позняки,
flatfy,https://flatfy.ua/redirect/4663204388,$ 203,"1 кімната, 43 / - / 8 м², поверх 7 з 12, з ремонтом, панельні, 25 травня, Створено 25 травня",43 м²,Троєщина,
flatfy,https://flatfy.ua/redirect/4662183193,$ 293,"2 кімнати, 52 / - / 9 м², поверх 9 з 9, з ремонтом, панельні, 1979, 25 травня, Створено 25 травня",52 м²,Деміївка,
flatfy,https://flatfy.ua/redirect/4662818788,$ 811,"3 кімнати, 90 / - / 20 м², поверх 26 з 30, з ремонтом, цегляний будинок, 25 травня, Створено 25 травня",90 м²,Лівобережний масив,
flatfy,https://flatfy.ua/redirect/4496987304,$ 417,"2 кімнати, 45 / - / 8 м², поверх 19 з 20, з ремонтом, 25 травня, Створено 25 травня",45 м²,Голосіївський,
flatfy,https://flatfy.ua/redirect/4661465649,$ 271,"1 кімната, 33 / - / 8 м², поверх 3 з 5, з ремонтом, цегляний будинок, 1960, 25 травня, Створено 25 травня",33 м²,Чоколівка,
flatfy,https://flatfy.ua/redirect/4663257873,$ 361,"1 кімната, 32 / - / 8 м², поверх 1 з 9, з ремонтом, цегляний будинок, 2015, 25 травня, Створено 25 травня",32 м²,Оболонь,
flatfy,https://flatfy.ua/redirect/4661451627,$ 226,"2 кімнати, 54 / - / 11 м², поверх 10 з 16, з ремонтом, утеплена панель, 1986, 25 травня, Створено 25 травня",54 м²,Північно-Броварський,
flatfy,https://flatfy.ua/redirect/4661948411,$ 316,"1 кімната, 40 / - / 9 м², поверх 1 з 16, з ремонтом, вчора о 10:32, Створено 25 травня",40 м²,,
flatfy,https://flatfy.ua/redirect/4672499686,$ 850,"1 кімната, 60 / - / 10 м², поверх 7 з 30, з ремонтом, цегляний будинок, 2013, 27 травня, Створено 25 травня",60 м²,Чорна Гора,
flatfy,https://flatfy.ua/redirect/4661427275,$ 192,"1 кімната, 37 / - / 9 м², поверх 8 з 10, з ремонтом, цегляний будинок, 1988, 25 травня, Створено 25 травня",37 м²,Троєщина,
flatfy,https://flatfy.ua/redirect/4665458236,$ 541,"2 кімнати, 60 / - / 9 м², поверх 5 з 16, з ремонтом, цегляний будинок, 1971, 26 травня, Створено 25 травня",60 м²,Нова забудова,
flatfy,https://flatfy.ua/redirect/4664688266,$ 518,"1 кімната, 35 / - / 15 м², поверх 9 з 26, з ремонтом, цегляний будинок, 2023, 26 травня, Створено 25 травня",35 м²,Позняки,
flatfy,https://flatfy.ua/redirect/4663123614,$ 850,"3 кімнати, 160 / - / 15 м², поверх 3 з 14, з ремонтом, цегляний будинок, 2002, 25 травня, Створено 25 травня",160 м²,Оболонь,
flatfy,https://flatfy.ua/redirect/4663123609,$ 451,"2 кімнати, 55 / - / 12 м², поверх 12 з 25, з ремонтом, монолітно-каркасний, 2014, 25 травня, Створено 25 травня",55 м²,Теремки-1,
flatfy,https://flatfy.ua/redirect/4675349062,$ 496,"2 кімнати, 68 / - / 14 м², поверх 2 з 9, з ремонтом, цегляний будинок, 28 травня, Створено 25 травня",68 м²,Голосіївський,
flatfy,https://flatfy.ua/redirect/4663899619,$ 271,"2 кімнати, 60 / - / 8 м², поверх 5 з 9, з ремонтом, утеплена панель, 1983, 25 травня, Створено 25 травня",60 м²,Троєщина,
flatfy,https://flatfy.ua/redirect/4663717538,$ 700,"1 кімната, 65 / - / 8 м², поверх 2 з 2, з ремонтом, цегляний будинок, 25 травня, Створено 25 травня",65 м²,Солом’янський,
flatfy,https://flatfy.ua/redirect/4661948377,$ 406,"1 кімната, 30 / - / 5 м², поверх 5 з 5, з ремонтом, 25 травня, Створено 25 травня",30 м²,Нижній Печерськ,
flatfy,https://flatfy.ua/redirect/4664038547,$ 541,"1 кімната, 41.5 / - / 33 м², поверх 8 з 16, з ремонтом, 25 травня, Створено 25 травня",41.5 м²,Голосіїв,
flatfy,https://flatfy.ua/redirect/4662633033,$ 383,"1 кімната, 42 / - / 9 м², поверх 10 з 16, з ремонтом, утеплена панель, 2013, 25 травня, Створено 25 травня",42 м²,Голосіїв,
flatfy,https://flatfy.ua/redirect/4682550964,$ 439,"3 кімнати, 82 / - / 27 м², поверх 13 з 14, з ремонтом, цегляний будинок, 1979, вчора о 09:59, Створено 25 травня",82 м²,Лівобережний масив,
flatfy,https://flatfy.ua/redirect/4666109600,$ 361,"1 кімната, 33 / - / 6 м², поверх 6 з 9, з ремонтом, панельні, 1973, 26 травня, Створено 25 травня",33 м²,Оболонь,
flatfy,https://flatfy.ua/redirect/4664376188,$ 338,"1 кімната, 28 / - / 6 м², поверх 2 з 5, з ремонтом, цегляний будинок, 1959, 26 травня, Створено 26 травня",28 м²,Соцмісто,
flatfy,https://flatfy.ua/redirect/4661907955,$ 327,"1 кімната, 60 / - / 15 м², поверх 10 з 18, з ремонтом, монолітно-каркасний, 2006, 25 травня, Створено 25 травня",60 м²,Харківський,
flatfy,https://flatfy.ua/redirect/4661801668,$ 721,"3 кімнати, 55 / - / 5 м², поверх 24 з 25, з ремонтом, 25 травня, Створено 25 травня",55 м²,Голосіївський,
flatfy,https://flatfy.ua/redirect/4662361055,$ 304,"1 кімната, 34 / - / 9 м², поверх 12 з 16, з ремонтом, утеплена панель, 1979, 25 травня, Створено 25 травня",34 м²,Солом'янка,
flatfy,https://flatfy.ua/redirect/4653257745,$ 676,"2 кімнати, 45 / - / 20 м², поверх 9 з 20, з ремонтом, блочні, 2021, вчора о 00:31, Створено 25 травня",45 м²,Позняки,
flatfy,https://flatfy.ua/redirect/4674854287,$ 451,"2 кімнати, 54 / - / 20 м², поверх 19 з 23, з ремонтом, цегляний будинок, 2009, сьогодні о 07:20, Створено 25 травня",54 м²,Позняки,
flatfy,https://flatfy.ua/redirect/4661923892,$ 271,"2 кімнати, 56 / - / 9 м², поверх 2 з 14, з ремонтом, панельні, 25 травня, Створено 25 травня",56 м²,,
flatfy,https://flatfy.ua/redirect/4206582480,$ 203,"1 кімната, 32 / - / 6 м², поверх 2 з 5, з ремонтом, цегляний будинок, 1961, 29 травня, Створено 25 травня",32 м²,Соцмісто,
flatfy,https://flatfy.ua/redirect/4661560850,$ 259,"1 кімната, 22.1 / - / 12.3 м², поверх 4 з 9, з ремонтом, цегляний будинок, 1975, 25 травня, Створено 25 травня",22.1 м²,Татарка,
flatfy,https://flatfy.ua/redirect/4679162043,$ 338,"2 кімнати, 60 / - / 10 м², поверх 3 з 18, з ремонтом, утеплена панель, 1991, 29 травня, Створено 25 травня",60 м²,Позняки,
flatfy,https://flatfy.ua/redirect/4663704195,$ 428,"2 кімнати, 48 / - / 10 м², поверх 4 з 5, з ремонтом, панельні, 1963, 25 травня, Створено 25 травня",48 м²,Північно-Броварський,
flatfy,https://flatfy.ua/redirect/4681494851,$ 3 000,"2 кімнати, 68 / - / 20 м², поверх 8 з 25, з ремонтом, монолітно-каркасний, 2018, 29 травня, Створено 25 травня",68 м²,Верхня Теличка,
flatfy,https://flatfy.ua/redirect/4661948379,$ 563,"1 кімната, 57 / - / 16 м², поверх 9 з 16, з ремонтом, монолітно-каркасний, 2000, 25 травня, Створено 25 травня",57 м²,Караваєві Дачі,
